Mean,Median,Variance,Standard Deviation,Skewness,Kurtosis,Mean Absolute Deviation,Median Absolute Deviation,Local Contrast,Local Probability,Image,Energy,Contrast,Correlation,Entropy,Homogeneity,Is_Stroke
48.32785562130177,1.0,8077.626591164954,89.87561733398528,1.5434984027738623,0.6708642555977358,72.35782096571967,0.0,0.9605906200908984,48.32785562130177,71 (42).jpg,0.4976579859010937,22.902202204575385,0.9985839181839526,2.0251265182103237,0.9324477322273512,1
71.03159526627219,29.0,6649.9658396089735,81.54732270043556,0.8992413631403798,-0.1845051233196,70.45137870468962,29.0,1.987351867843293,71.03159526627219,69 (28).jpg,0.1710940071859042,24.87814626051921,0.9981301448588102,4.351206392078201,0.8241174239072672,1
45.79117159763314,1.0,4545.424277088895,67.41976176974296,1.3754166597039212,1.2071822966945778,58.004541980126746,0.0,1.5472384615485892,45.79117159763314,66 (15).jpg,0.3356153187260284,35.71014341590615,0.9960751115706576,3.226516822435192,0.8713610527119978,1
46.40973727810651,1.0,5891.035168617367,76.75307921261118,1.5291022314075382,1.0481875674003165,62.23204048709778,0.0,2.769478823164479,46.40973727810651,58 (2).jpg,0.2952816489770186,40.86840346094667,0.9965346896794144,3.844199120741837,0.8228760373474274,1
52.52207810650888,1.0,5396.146961077924,73.45847099605275,1.2714545903902217,0.7012347536288788,63.05385914962645,1.0,2.5343152113066663,52.52207810650888,58 (18).jpg,0.2317272477465782,56.994604717318005,0.9947229216077934,4.116850256847183,0.8241677903319202,1
38.26063195266272,1.0,5482.091102937918,74.04114466253151,1.9119234109395125,2.3436504835347245,55.60851755103252,0.0,2.4232156600097885,38.26063195266272,71 (1).jpg,0.4247972140414653,53.0358231598921,0.9951682646831564,3.082606004146466,0.8583080749382266,1
44.897360946745565,1.0,4381.031824988059,66.18936338255611,1.3622365943864088,1.1760813086684472,57.162881992031096,0.0,1.4092236689485498,44.897360946745565,66 (21).jpg,0.3418063330401406,32.95525897830984,0.9962419922524614,3.150139181446649,0.8811919172491057,1
38.28681183431953,0.0,3987.227428912524,63.1444964261536,1.5927577459517566,1.934741607525052,52.58394218044468,0.0,1.7599537074440557,38.28681183431953,67 (19).jpg,0.4198794287886473,48.91178855043344,0.9938724062020746,2.9341685819903454,0.8817466210644729,1
47.21103905325444,0.0,5035.5670648848645,70.96172957929411,1.4150351613939691,1.2937081858705026,60.48330263179019,0.0,1.417834345176563,47.21103905325444,73 (23).jpg,0.3864448682268366,29.44087234799118,0.9970792127051036,2.944007239351118,0.8816944923254046,1
61.5469325443787,1.0,6858.230604436868,82.81443475890461,1.0714179459156703,-0.0774946897524735,72.29941323598472,0.0,1.6166380867275798,61.5469325443787,71 (26).jpg,0.2812562064164533,31.30240132748653,0.9977194653234108,3.6314703586409354,0.8574171668414798,1
42.78510295857989,0.0,6172.360597959813,78.56437231951779,1.7281312189751996,1.7086458128242483,61.90477297286789,0.0,1.8362886840858748,42.78510295857989,67 (8).jpg,0.4773994225837926,39.62758800521597,0.996793389583733,2.663114511428108,0.8852508267352232,1
39.02265088757397,1.0,5512.213176878121,74.24428043208528,1.891849420529534,2.3008679544395427,56.09755924176324,0.0,2.4145699405101486,39.02265088757397,71 (48).jpg,0.4142688486427139,50.7333839042322,0.995403216271864,3.1350551487815443,0.8574910353622741,1
60.53812781065088,1.0,7920.074364021535,88.99479964594299,1.187274178060873,-0.0848820734978192,76.11357148180525,0.0,2.8418790051983884,60.53812781065088,58 (9).jpg,0.2551764279233702,54.90321204219617,0.9965367838610256,3.980990261065696,0.8279814883788472,1
77.88033372781065,91.0,6892.176300101644,83.01913213291044,0.7303300302328675,-0.4911264799464563,72.0963951828241,90.0,2.2113983449318573,77.88033372781065,69 (24).jpg,0.1428636677770492,25.63768638141545,0.9981404275943824,4.616174680701063,0.8083287201627002,1
40.39193372781065,0.0,4079.9137678346615,63.87420267866098,1.4895755858242783,1.6207379404715736,54.155832873213136,0.0,1.636536235556539,40.39193372781065,67 (13).jpg,0.4099848376428356,43.59006281853804,0.99466289763283,2.960563837948182,0.8808013221561266,1
52.69970414201183,1.0,5898.231964409509,76.79994768493992,1.3301684827348168,0.8040480433312758,65.64013895171736,0.0,1.4326591381479388,52.69970414201183,70 (41).jpg,0.32710047222953,30.93608154557312,0.9973796457761748,3.11615583958784,0.8814605334479898,1
69.06824852071006,14.0,6630.521318470784,81.42801310649047,0.9191403550366968,-0.2205642643731624,70.85155116893665,14.0,2.5948087628484955,69.06824852071006,69 (17).jpg,0.1645080336449579,44.745061040654925,0.9966272784460808,4.658204834204732,0.7994217806629145,1
76.41328520710059,65.0,7058.443607171909,84.01454402168656,0.8017070339017857,-0.4350215858757176,72.33916630323029,64.0,2.4647831915892056,76.41328520710059,69 (22).jpg,0.1422790883420443,38.85589190470652,0.9972482866217396,4.754129301537359,0.7974239570978077,1
60.84993136094675,1.0,8750.532494788185,93.54428093041383,1.21927784469045,-0.1669012456700387,79.08935900765378,0.0,2.8582745596078887,60.84993136094675,72 (1).jpg,0.2896524567976365,62.04968116629261,0.9964576647165604,3.6706840965098952,0.8389407983070624,1
57.43716923076923,0.0,5287.694828625799,72.71653751813132,1.043540392289226,0.3670458920762618,64.32088770126536,0.0,1.6757997430897995,57.43716923076923,68 (16).jpg,0.2943641530883601,31.601692544743628,0.9970134966314612,3.521194213860056,0.8564487375939797,1
40.5460023668639,0.0,5933.956863663901,77.03218070172946,1.753505006915952,1.6973093433489002,59.66384366447672,0.0,2.1449789488138915,40.5460023668639,68 (2).jpg,0.4891674496353192,36.45843309233203,0.9969313992211842,2.826198225427313,0.87055755425621,1
58.79946272189349,1.0,6924.133041604825,83.21137567427199,1.1234916976725593,-0.14198387202571,71.96516202693185,1.0,2.692553343442119,58.79946272189349,69 (2).jpg,0.2473224523017577,34.73813440796542,0.9974934481394712,4.203588354446305,0.8070813690504957,1
59.971027218934914,1.0,5450.879721524706,73.8300732867353,1.044876754973751,0.3574297208375956,64.65015002906621,1.0,1.7705865799904248,59.971027218934914,70 (25).jpg,0.2299569333557862,35.4609031646322,0.9967489302412088,3.818314741139992,0.8486544193861556,1
41.64921893491124,0.0,5478.654138443192,74.01793119537449,1.7148216248835382,1.8866458387996847,59.14026574722176,0.0,1.7776298850943,41.64921893491124,67 (9).jpg,0.4560422714006211,40.032262652602135,0.9963503642360164,2.812473312397186,0.8796586896953561,1
60.71415384615385,1.0,6894.894987834318,83.03550438116407,1.1004200438210985,-0.0259590278122869,72.33783711461082,0.0,1.569092816874277,60.71415384615385,71 (28).jpg,0.2914195298288274,30.609600568923053,0.9977818584434228,3.5363463254104337,0.8620678551912525,1
38.1822201183432,0.0,4372.99081949711,66.12859305547873,1.7139396039047845,2.2438006346442148,53.70921101946852,0.0,1.7707289229160774,38.1822201183432,67 (23).jpg,0.4454025152168069,48.80461301410498,0.994425488684184,2.816658816967945,0.8833770798659082,1
63.11676213017751,1.0,6679.106234060579,81.7257990726342,1.085696402878221,0.0563230489392325,70.4603280969266,1.0,2.272441336651976,63.11676213017751,72 (11).jpg,0.2152517111867025,37.26885859902854,0.9972117712841942,4.21958416379998,0.8232946232920604,1
72.06898698224852,1.0,9149.71458517498,95.65414044972114,0.9147834035178372,-0.7720077787198525,84.94037929151499,1.0,3.2239849764818853,72.06898698224852,69 (9).jpg,0.2131846066184735,65.73828137963842,0.9964100187989544,4.270365160838745,0.810847904525741,1
54.65783668639053,1.0,5352.12692426682,73.15823210184087,1.212543436118747,0.6393413627685085,63.02878537982841,1.0,2.2558965786197174,54.65783668639053,58 (21).jpg,0.2207958233127365,48.05221287187473,0.9955139716159864,4.14753510872346,0.823514673328323,1
24.430208284023667,0.0,4869.707922015789,69.78329257075643,2.741533694971406,5.834239411973812,42.28557261085256,0.0,1.398706582550492,24.430208284023667,67 (33).jpg,0.6760490677201173,39.01089960886612,0.9959999408020024,1.5051651822899323,0.937724795059034,1
66.73077396449705,1.0,8132.86411852524,90.18239361718696,1.0464984272501483,-0.297745522413535,78.66426636521693,0.0,1.5481526917145034,66.73077396449705,69 (32).jpg,0.2747998178890235,21.289984591679485,0.9986920241541716,3.4207388343750744,0.8654470727942448,1
51.23832899408284,1.0,5134.85281822549,71.65788734134918,1.3001512301026887,0.8565731132939134,61.266359066217554,1.0,2.35467906443943,51.23832899408284,58 (19).jpg,0.2335728209397953,51.52010430247817,0.9949870617923506,4.112183163951442,0.8257750566889028,1
60.71019644970414,1.0,7067.246295559041,84.06691558252295,1.103936971200919,-0.1822469388085035,72.57122100332063,1.0,2.6806571294946364,60.71019644970414,69 (5).jpg,0.225884906438786,30.986976413417977,0.9978093174481328,4.425210662992671,0.7956658999573467,1
65.84127100591716,1.0,8323.53494475141,91.233409147918,1.061980155892537,-0.3335605139105779,79.29629230565315,0.0,2.0713933452435787,65.84127100591716,70 (12).jpg,0.2952648931909541,31.18589071945049,0.9981280236815588,3.496088892962236,0.8550791336888032,1
50.19379171597633,0.0,5635.338844770821,75.06889398926043,1.3513131068323287,0.8961211271590801,64.0166929290487,0.0,1.632076954033182,50.19379171597633,73 (14).jpg,0.3766168117516986,32.72018489984616,0.9970993432922388,3.118193344394042,0.8741020475167658,1
32.61726863905326,0.0,4685.982297770436,68.45423506088163,2.123352424610187,3.523956382528395,50.43689667332095,0.0,1.6978414616537505,32.61726863905326,67 (29).jpg,0.5342581144065512,46.7460424321448,0.9950180713531412,2.331629433210796,0.9013612427408788,1
67.79506745562131,2.0,6691.430196735096,81.80116256346908,0.928462843597109,-0.2165594302046192,71.81183516211898,2.0,2.0107654126245857,67.79506745562131,72 (16).jpg,0.2002185026168267,23.86768282564918,0.9982174056201925,4.212687199058026,0.8277661146609716,1
37.19292544378698,1.0,5221.890299299767,72.26264802302616,1.977831454069908,2.683145364512121,53.723034028825325,0.0,2.5659216252642314,37.19292544378698,71 (3).jpg,0.4113896791913806,54.83871992414446,0.9947550878990432,3.1759284213268923,0.854946049219119,1
48.44291360946745,0.0,8038.202764812655,89.65602469891611,1.558141831534769,0.7400901285138444,71.36444980664824,0.0,2.125719203010332,48.44291360946745,73 (9).jpg,0.4882588618634326,46.62647386511899,0.997102854099224,2.53911465704791,0.8889306319751933,1
49.74473372781065,0.0,5497.734507769336,74.1467093522655,1.3813070546982305,1.071447280392951,63.1164753021253,0.0,1.435241849871054,49.74473372781065,68 (29).jpg,0.382214607853741,27.596344672277034,0.9974923296631084,2.9600017745369307,0.8830664029460722,1
37.62070059171597,1.0,7488.814091722191,86.53793440868687,1.9969038468277909,2.0830753681633025,61.6758411734939,0.0,0.6106471771184441,37.62070059171597,71 (46).jpg,0.6172734723666837,16.706364821618976,0.9988859703690484,1.235609065988438,0.9666099316456184,1
23.366295857988167,0.0,3631.530778823712,60.26218365462466,2.737978288011662,6.568031042740632,38.52972011366549,0.0,1.766730346073479,23.366295857988167,67 (2).jpg,0.6193353852829597,38.90007348583691,0.9946511224497206,2.095403789865914,0.9052094399569276,1
56.4286201183432,0.0,6504.860540415452,80.65271564191409,1.2012255227733155,0.2971756064251245,69.532356269027,0.0,1.9715138681052955,56.4286201183432,68 (8).jpg,0.3490501792837554,34.608367903283785,0.9973418948052484,3.417456615871337,0.8556554154626221,1
57.2992426035503,1.0,7691.5626716157,87.70155455643703,1.2450475216353114,0.0233409524561234,74.46725943646233,0.0,3.029573043465505,57.2992426035503,72 (3).jpg,0.2795028721856206,63.89268697404453,0.995850233595454,3.891707890363258,0.8271650279668077,1
85.18227455621302,6.0,10279.73163042403,101.3890113889273,0.6691641992142671,-1.197726139122308,92.17931156937084,6.0,3.3416633386074954,85.18227455621302,69 (13).jpg,0.1788281998886558,75.87198767334591,0.9963112975160828,4.37222593551481,0.8101787319286565,1
46.45225798816568,1.0,5747.111644960661,75.80970679906802,1.4825419217460938,0.9141528410263796,62.07316588165401,0.0,2.7725772505595563,46.45225798816568,58 (1).jpg,0.2946849484572638,45.985326537869696,0.9960031089826888,3.835593841565657,0.8247665131171618,1
55.41872662721894,0.0,5782.423683396271,76.04224933151485,1.1907103455570691,0.5034585308455597,65.7808471104177,0.0,1.8729725750749096,55.41872662721894,68 (10).jpg,0.3275210720277768,33.00782268578909,0.9971479057125072,3.4920837289846123,0.8542934444015596,1
82.78638579881657,3.0,10327.37633820382,101.62369968764088,0.722827447618978,-1.1447071855639042,92.18535215357446,3.0,3.213144613522661,82.78638579881657,69 (12).jpg,0.188360393986938,77.43803721702172,0.9962527730976926,4.245387024974699,0.8188182275529448,1
37.4608473372781,0.0,5986.715283637051,77.37386692958451,1.845883901832968,1.8792368495559568,58.55244467435734,0.0,1.532001283513052,37.4608473372781,73 (1).jpg,0.5705363215040946,25.49156335190293,0.997873496523775,2.265811136863527,0.9043104900089044,1
59.96062721893491,1.0,7154.558688837363,84.58462442333928,1.1897743473513265,0.1702001288694403,72.80501725905953,0.0,1.5059391177673502,59.96062721893491,72 (24).jpg,0.2923081459611497,22.07338627474223,0.998458569818594,3.3610851823986505,0.8712738999707023,1
24.16229349112426,0.0,3742.8543495801337,61.1788717579863,2.723177200061571,6.475524824264447,39.29078323794266,0.0,1.889834051126376,24.16229349112426,67 (3).jpg,0.5956434056269837,47.27597013156388,0.9936927033378516,2.2256884873395,0.898714706308506,1
43.06411124260355,0.0,5891.143655429044,76.75378593547711,1.6655171566449456,1.63818846869858,61.97374259898464,0.0,1.1667856248625148,43.06411124260355,68 (32).jpg,0.4996528972681653,22.389977480147127,0.9981016945532276,2.294343903097044,0.9129944572642612,1
55.701682840236685,1.0,5318.238426990532,72.92625334535246,1.1570832849042307,0.5588403229711627,63.45830195188127,1.0,1.773822727035549,55.701682840236685,58 (26).jpg,0.2294669967727814,32.05658409387245,0.996988094387298,3.895733284054929,0.8422362604589808,1
52.53330887573964,1.0,5223.413259749567,72.27318492877954,1.2535327460234982,0.8214038668125418,62.72708410453976,0.0,1.6081675585741495,52.53330887573964,58 (28).jpg,0.2780469310067693,31.687955434396084,0.9969689376288388,3.471434963234327,0.8613368825725077,1
39.30765207100592,1.0,5709.081944286048,75.55846705886805,1.7999041300047178,1.859754730240999,58.20411280387101,0.0,2.1353673740250407,39.30765207100592,70 (4).jpg,0.4555009185638211,45.64515349057806,0.9960068936117024,2.7927928760341354,0.8751176495888799,1
69.31860591715976,2.0,7111.658932873104,84.3306523920757,0.9489360413935544,-0.248020442405858,73.3747007593964,2.0,2.0035703111030503,69.31860591715976,72 (15).jpg,0.1978107813373167,26.061984117577623,0.9981685702239536,4.197863458426108,0.8291809220802071,1
46.93020828402367,1.0,5973.183136216971,77.28637096032503,1.5423403520558563,1.2718421912824205,63.88448480310352,0.0,1.2461936651230583,46.93020828402367,70 (43).jpg,0.4015881410369383,26.81695863458563,0.9977573998547836,2.675487283489652,0.9001765639734526,1
60.15703431952663,1.0,5525.036677500599,74.33059045575112,1.0509809282439877,0.3486679747019598,65.00336188486398,1.0,1.7795223110560137,60.15703431952663,70 (21).jpg,0.2321473882270911,33.159506933744424,0.9970007492891028,3.817802789073895,0.8457552166676925,1
58.79419881656805,1.0,9022.757397352188,94.98819609484217,1.2695059235581982,-0.0966553554371429,79.99807592919576,0.0,2.260414625172124,58.79419881656805,70 (9).jpg,0.3728796691495124,42.357107976769726,0.9976549893944348,3.0165616403398228,0.868256733047988,1
58.305076923076925,1.0,7424.652222745559,86.1664216661314,1.2228875419449876,0.0516672621448592,73.33383020118343,0.0,2.90963518020556,58.305076923076925,58 (8).jpg,0.2490383772078965,55.48983287898639,0.996266250779916,4.0942599548415926,0.8217677023517743,1
54.15339644970414,0.0,8532.029028109102,92.36898304143604,1.37641314821975,0.2160500693972027,76.276589049179,0.0,2.284488524917883,54.15339644970414,68 (4).jpg,0.439786266647574,44.018082256726935,0.9974230250053012,2.8703470525991595,0.868520031159923,1
66.40400946745562,1.0,6398.728880492216,79.99205510856822,0.9311535095629988,-0.1546786317068238,70.4905829343006,1.0,1.9695386142576865,66.40400946745562,72 (17).jpg,0.2019165780286573,23.60943463316353,0.9981560267801158,4.193609299830056,0.8301197710105801,1
49.12078343195266,1.0,5389.715023196885,73.4146785268238,1.4149024068457268,1.1554393923168904,62.26465053383841,0.0,1.5431158132145342,49.12078343195266,58 (30).jpg,0.3238652349749558,34.74434514637915,0.9967795293181778,3.1901841352234355,0.8738961799546945,1
54.839685207100594,0.0,4954.973416326942,70.39157205466392,1.1016211641386076,0.5987305145929454,62.03115710374287,0.0,1.664184839130691,54.839685207100594,68 (22).jpg,0.2939155286090973,31.639326774919947,0.99680924402409,3.5347462428518424,0.8566165654954887,1
